"Stem", "Frequency", "Rank", "Probability"
4532, 2266, 3702.61
4533, 2267, 3703.02
4534, 2268, 3703.42
4536, 2269, 3704.24
4537, 2270, 3704.65
4540, 2271, 3705.87
4544, 2272, 3707.51
4546, 2273, 3708.32
4553, 2274, 3711.18
4554, 2275, 3711.58
4557, 2276, 3712.81
4559, 2277, 3713.62
4569, 2278, 3717.69
4572, 2279, 3718.91
4575, 2280, 3720.13
4578, 2281, 3721.35
4586, 2282, 3724.6
4588, 2283, 3725.41
4590, 2284, 3726.22
4601, 2285, 3730.69
4603, 2286, 3731.5
4608, 2287, 3733.52
4610, 2288, 3734.33
4611, 2289, 3734.74
4615, 2290, 3736.36
4616, 2291, 3736.76
4623, 2292, 3739.6
4624, 2293, 3740
4627, 2294, 3741.21
4628, 2295, 3741.62
4631, 2296, 3742.83
4633, 2297, 3743.64
4635, 2298, 3744.45
4641, 2299, 3746.87
4642, 2300, 3747.27
4647, 2301, 3749.29
4648, 2302, 3749.69
4650, 2303, 3750.5
4652, 2304, 3751.31
4654, 2305, 3752.11
4656, 2306, 3752.92
4657, 2307, 3753.32
4662, 2308, 3755.34
4663, 2309, 3755.74
4664, 2310, 3756.14
4677, 2311, 3761.37
4679, 2312, 3762.18
4682, 2313, 3763.38
4685, 2314, 3764.59
4686, 2315, 3764.99
4687, 2316, 3765.39
4688, 2317, 3765.79
4696, 2318, 3769.01
4697, 2319, 3769.41
4698, 2320, 3769.81
4699, 2321, 3770.21
4700, 2322, 3770.61
4702, 2323, 3771.41
4705, 2324, 3772.62
4706, 2325, 3773.02
4707, 2326, 3773.42
4711, 2327, 3775.02
4712, 2328, 3775.42
4714, 2329, 3776.22
4715, 2330, 3776.62
4716, 2331, 3777.02
4717, 2332, 3777.42
4718, 2333, 3777.82
4719, 2334, 3778.22
4720, 2335, 3778.62
4722, 2336, 3779.42
4726, 2337, 3781.02
4728, 2338, 3781.82
4729, 2339, 3782.22
4731, 2340, 3783.02
4735, 2341, 3784.62
4766, 2342, 3796.99
4779, 2343, 3802.17
4780, 2344, 3802.56
4781, 2345, 3802.96
4783, 2346, 3803.76
4785, 2347, 3804.55
4786, 2348, 3804.95
4787, 2349, 3805.35
4788, 2350, 3805.75
4789, 2351, 3806.14
4790, 2352, 3806.54
4791, 2353, 3806.94
4794, 2354, 3808.13
4795, 2355, 3808.53
4800, 2356, 3810.51
4803, 2357, 3811.7
4804, 2358, 3812.1
4805, 2359, 3812.5
4806, 2360, 3812.89
4814, 2361, 3816.06
4815, 2362, 3816.46
4816, 2363, 3816.86
4817, 2364, 3817.25
4820, 2365, 3818.44
4821, 2366, 3818.84
4823, 2367, 3819.63
4826, 2368, 3820.82
4828, 2369, 3821.61
4831, 2370, 3822.8
4842, 2371, 3827.15
4844, 2372, 3827.94
4864, 2373, 3835.83
4865, 2374, 3836.23
4866, 2375, 3836.62
4868, 2376, 3837.41
4870, 2377, 3838.2
4871, 2378, 3838.59
4873, 2379, 3839.38
4874, 2380, 3839.77
4875, 2381, 3840.17
4877, 2382, 3840.95
4878, 2383, 3841.35
4879, 2384, 3841.74
4880, 2385, 3842.13
4882, 2386, 3842.92
4885, 2387, 3844.1
4886, 2388, 3844.5
4888, 2389, 3845.28
4892, 2390, 3846.86
4893, 2391, 3847.25
4904, 2392, 3851.57
4906, 2393, 3852.36
4909, 2394, 3853.53
4913, 2395, 3855.1
4916, 2396, 3856.28
4917, 2397, 3856.67
4927, 2398, 3860.59
4928, 2399, 3860.98
4929, 2400, 3861.38
4931, 2401, 3862.16
4933, 2402, 3862.94
4935, 2403, 3863.73
4938, 2404, 3864.9
4946, 2405, 3868.03
4947, 2406, 3868.42
4953, 2407, 3870.77
4958, 2408, 3872.72
4960, 2409, 3873.5
4962, 2410, 3874.28
4963, 2411, 3874.67
4964, 2412, 3875.06
4966, 2413, 3875.84
4967, 2414, 3876.23
4968, 2415, 3876.62
4971, 2416, 3877.79
4972, 2417, 3878.18
4977, 2418, 3880.13
4978, 2419, 3880.52
4987, 2420, 3884.03
4996, 2421, 3887.53
5000, 2422, 3889.09
5014, 2423, 3894.53
5015, 2424, 3894.92
5016, 2425, 3895.3
5019, 2426, 3896.47
5023, 2427, 3898.02
5025, 2428, 3898.8
5029, 2429, 3900.35
5033, 2430, 3901.9
5035, 2431, 3902.68
5037, 2432, 3903.45
5040, 2433, 3904.61
5041, 2434, 3905
5043, 2435, 3905.77
5046, 2436, 3906.94
5047, 2437, 3907.32
5060, 2438, 3912.35
5063, 2439, 3913.51
5064, 2440, 3913.9
5066, 2441, 3914.67
5067, 2442, 3915.06
5086, 2443, 3922.39
5087, 2444, 3922.78
5088, 2445, 3923.16
5093, 2446, 3925.09
5095, 2447, 3925.86
5097, 2448, 3926.63
5099, 2449, 3927.4
5101, 2450, 3928.17
5108, 2451, 3930.87
5109, 2452, 3931.25
5120, 2453, 3935.48
5123, 2454, 3936.63
5126, 2455, 3937.78
5127, 2456, 3938.17
5128, 2457, 3938.55
5134, 2458, 3940.86
5136, 2459, 3941.62
5140, 2460, 3943.16
5145, 2461, 3945.08
5146, 2462, 3945.46
5154, 2463, 3948.53
5157, 2464, 3949.67
5158, 2465, 3950.06
5160, 2466, 3950.82
5170, 2467, 3954.65
5182, 2468, 3959.24
5183, 2469, 3959.62
5185, 2470, 3960.38
5186, 2471, 3960.76
5189, 2472, 3961.91
5202, 2473, 3966.87
5203, 2474, 3967.25
5208, 2475, 3969.16
5209, 2476, 3969.54
5210, 2477, 3969.92
5215, 2478, 3971.82
5216, 2479, 3972.2
5227, 2480, 3976.39
5230, 2481, 3977.53
5231, 2482, 3977.91
5232, 2483, 3978.29
5235, 2484, 3979.43
5236, 2485, 3979.81
5237, 2486, 3980.19
5238, 2487, 3980.57
5239, 2488, 3980.95
5241, 2489, 3981.71
5242, 2490, 3982.09
5243, 2491, 3982.47
5254, 2492, 3986.65
5259, 2493, 3988.54
5260, 2494, 3988.92
5261, 2495, 3989.3
5264, 2496, 3990.44
5267, 2497, 3991.58
5269, 2498, 3992.33
5270, 2499, 3992.71
5274, 2500, 3994.23
5277, 2501, 3995.36
5279, 2502, 3996.12
5285, 2503, 3998.39
5288, 2504, 3999.52
5291, 2505, 4000.66
5292, 2506, 4001.04
5296, 2507, 4002.55
5299, 2508, 4003.68
5300, 2509, 4004.06
5302, 2510, 4004.82
5303, 2511, 4005.19
5305, 2512, 4005.95
5308, 2513, 4007.08
5309, 2514, 4007.46
5310, 2515, 4007.84
5313, 2516, 4008.97
5314, 2517, 4009.35
5316, 2518, 4010.1
5320, 2519, 4011.61
5321, 2520, 4011.99
5322, 2521, 4012.36
5323, 2522, 4012.74
5334, 2523, 4016.88
5335, 2524, 4017.26
5338, 2525, 4018.39
5341, 2526, 4019.52
5343, 2527, 4020.27
5344, 2528, 4020.65
5347, 2529, 4021.78
5349, 2530, 4022.53
5350, 2531, 4022.9
5357, 2532, 4025.53
5359, 2533, 4026.29
5360, 2534, 4026.66
5361, 2535, 4027.04
5363, 2536, 4027.79
5365, 2537, 4028.54
5369, 2538, 4030.04
5371, 2539, 4030.79
5372, 2540, 4031.17
5377, 2541, 4033.04
5378, 2542, 4033.42
5379, 2543, 4033.79
5380, 2544, 4034.17
5381, 2545, 4034.54
5382, 2546, 4034.92
5383, 2547, 4035.29
5384, 2548, 4035.67
5386, 2549, 4036.42
5388, 2550, 4037.16
5389, 2551, 4037.54
5390, 2552, 4037.91
5391, 2553, 4038.29
5392, 2554, 4038.66
5396, 2555, 4040.16
5398, 2556, 4040.91
5404, 2557, 4043.15
5405, 2558, 4043.53
5406, 2559, 4043.9
5412, 2560, 4046.15
5413, 2561, 4046.52
5417, 2562, 4048.01
5418, 2563, 4048.39
5428, 2564, 4052.12
5436, 2565, 4055.11
5438, 2566, 4055.85
5442, 2567, 4057.35
5443, 2568, 4057.72
5445, 2569, 4058.46
5448, 2570, 4059.58
5459, 2571, 4063.68
5465, 2572, 4065.91
5467, 2573, 4066.65
5468, 2574, 4067.03
5469, 2575, 4067.4
5471, 2576, 4068.14
5477, 2577, 4070.37
5478, 2578, 4070.74
5486, 2579, 4073.71
5488, 2580, 4074.46
5496, 2581, 4077.43
5497, 2582, 4077.8
5500, 2583, 4078.91
5502, 2584, 4079.65
5503, 2585, 4080.02
5504, 2586, 4080.39
5505, 2587, 4080.76
5516, 2588, 4084.84
5518, 2589, 4085.58
5529, 2590, 4089.65
5531, 2591, 4090.39
5532, 2592, 4090.76
5533, 2593, 4091.13
5534, 2594, 4091.5
5535, 2595, 4091.87
5536, 2596, 4092.24
5537, 2597, 4092.61
5538, 2598, 4092.98
5539, 2599, 4093.35
5540, 2600, 4093.71
5541, 2601, 4094.08
5543, 2602, 4094.82
5545, 2603, 4095.56
5546, 2604, 4095.93
5551, 2605, 4097.78
5556, 2606, 4099.62
5566, 2607, 4103.31
5569, 2608, 4104.42
5571, 2609, 4105.15
5572, 2610, 4105.52
5573, 2611, 4105.89
5576, 2612, 4106.99
5579, 2613, 4108.1
5580, 2614, 4108.47
5581, 2615, 4108.83
5597, 2616, 4114.72
5600, 2617, 4115.82
5601, 2618, 4116.19
5602, 2619, 4116.56
5621, 2620, 4123.53
5622, 2621, 4123.9
5623, 2622, 4124.27
5624, 2623, 4124.63
5625, 2624, 4125
5629, 2625, 4126.47
5631, 2626, 4127.2
5633, 2627, 4127.93
5635, 2628, 4128.67
5639, 2629, 4130.13
5644, 2630, 4131.96
5646, 2631, 4132.69
5647, 2632, 4133.06
5648, 2633, 4133.42
5649, 2634, 4133.79
5652, 2635, 4134.89
5654, 2636, 4135.62
5656, 2637, 4136.35
5657, 2638, 4136.72
5658, 2639, 4137.08
5664, 2640, 4139.28
5675, 2641, 4143.29
5676, 2642, 4143.66
5678, 2643, 4144.39
5679, 2644, 4144.75
5680, 2645, 4145.12
5681, 2646, 4145.48
5682, 2647, 4145.85
5683, 2648, 4146.21
5688, 2649, 4148.04
5694, 2650, 4150.22
5695, 2651, 4150.59
5696, 2652, 4150.95
5700, 2653, 4152.41
5702, 2654, 4153.14
5703, 2655, 4153.5
5704, 2656, 4153.87
5707, 2657, 4154.96
5708, 2658, 4155.32
5712, 2659, 4156.78
5713, 2660, 4157.14
5714, 2661, 4157.51
5715, 2662, 4157.87
5718, 2663, 4158.96
5719, 2664, 4159.32
5726, 2665, 4161.87
5729, 2666, 4162.96
5731, 2667, 4163.69
5732, 2668, 4164.05
5733, 2669, 4164.41
5734, 2670, 4164.77
5735, 2671, 4165.14
5747, 2672, 4169.49
5748, 2673, 4169.86
5749, 2674, 4170.22
5751, 2675, 4170.94
5752, 2676, 4171.31
5755, 2677, 4172.39
5777, 2678, 4180.36
5782, 2679, 4182.17
5783, 2680, 4182.53
5784, 2681, 4182.89
5787, 2682, 4183.98
5789, 2683, 4184.7
5795, 2684, 4186.87
5796, 2685, 4187.23
5797, 2686, 4187.59
5804, 2687, 4190.12
5805, 2688, 4190.48
5806, 2689, 4190.84
5808, 2690, 4191.56
5821, 2691, 4196.25
5824, 2692, 4197.33
5827, 2693, 4198.41
5831, 2694, 4199.85
5835, 2695, 4201.29
5836, 2696, 4201.65
5839, 2697, 4202.73
5840, 2698, 4203.09
5857, 2699, 4209.21
5858, 2700, 4209.57
5859, 2701, 4209.93
5863, 2702, 4211.36
5864, 2703, 4211.72
5868, 2704, 4213.16
5874, 2705, 4215.31
5878, 2706, 4216.75
5889, 2707, 4220.69
5890, 2708, 4221.05
5892, 2709, 4221.77
5893, 2710, 4222.12
5897, 2711, 4223.56
5900, 2712, 4224.63
5901, 2713, 4224.99
5902, 2714, 4225.35
5903, 2715, 4225.7
5904, 2716, 4226.06
5907, 2717, 4227.14
5908, 2718, 4227.49
5910, 2719, 4228.21
5911, 2720, 4228.57
5912, 2721, 4228.92
5925, 2722, 4233.57
5927, 2723, 4234.29
5931, 2724, 4235.71
5933, 2725, 4236.43
5935, 2726, 4237.14
5938, 2727, 4238.21
5941, 2728, 4239.28
5942, 2729, 4239.64
5943, 2730, 4240
5945, 2731, 4240.71
5948, 2732, 4241.78
5951, 2733, 4242.85
5954, 2734, 4243.92
5965, 2735, 4247.84
5969, 2736, 4249.26
5971, 2737, 4249.97
5973, 2738, 4250.69
5978, 2739, 4252.46
5985, 2740, 4254.95
5987, 2741, 4255.66
5991, 2742, 4257.09
5993, 2743, 4257.8
6001, 2744, 4260.64
6008, 2745, 4263.12
6009, 2746, 4263.48
6010, 2747, 4263.83
6011, 2748, 4264.19
6013, 2749, 4264.89
6014, 2750, 4265.25
6016, 2751, 4265.96
6017, 2752, 4266.31
6019, 2753, 4267.02
6020, 2754, 4267.38
6021, 2755, 4267.73
6024, 2756, 4268.79
6025, 2757, 4269.15
6027, 2758, 4269.86
6032, 2759, 4271.63
6037, 2760, 4273.4
6039, 2761, 4274.11
6040, 2762, 4274.46
6041, 2763, 4274.81
6043, 2764, 4275.52
6044, 2765, 4275.87
6045, 2766, 4276.23
6057, 2767, 4280.47
6061, 2768, 4281.88
6063, 2769, 4282.59
6065, 2770, 4283.3
6079, 2771, 4288.24
6081, 2772, 4288.94
6083, 2773, 4289.65
6090, 2774, 4292.11
6093, 2775, 4293.17
6094, 2776, 4293.52
6098, 2777, 4294.93
6099, 2778, 4295.29
6101, 2779, 4295.99
6107, 2780, 4298.1
6114, 2781, 4300.56
6115, 2782, 4300.92
6116, 2783, 4301.27
6119, 2784, 4302.32
6123, 2785, 4303.73
6124, 2786, 4304.08
6126, 2787, 4304.78
6130, 2788, 4306.19
6133, 2789, 4307.24
6146, 2790, 4311.8
6148, 2791, 4312.51
6151, 2792, 4313.56
6156, 2793, 4315.31
6161, 2794, 4317.06
6162, 2795, 4317.41
6166, 2796, 4318.81
6168, 2797, 4319.51
6170, 2798, 4320.21
6181, 2799, 4324.06
6182, 2800, 4324.41
6186, 2801, 4325.81
6188, 2802, 4326.51
6190, 2803, 4327.21
6195, 2804, 4328.96
6196, 2805, 4329.31
6197, 2806, 4329.66
6198, 2807, 4330.01
6199, 2808, 4330.36
6204, 2809, 4332.1
6205, 2810, 4332.45
6206, 2811, 4332.8
6207, 2812, 4333.15
6208, 2813, 4333.5
6210, 2814, 4334.2
6214, 2815, 4335.59
6216, 2816, 4336.29
6219, 2817, 4337.34
6229, 2818, 4340.82
6241, 2819, 4345
6245, 2820, 4346.39
6254, 2821, 4349.52
6255, 2822, 4349.87
6260, 2823, 4351.61
6274, 2824, 4356.47
6275, 2825, 4356.82
6295, 2826, 4363.76
6296, 2827, 4364.1
6297, 2828, 4364.45
6298, 2829, 4364.8
6299, 2830, 4365.14
6303, 2831, 4366.53
6304, 2832, 4366.88
6305, 2833, 4367.22
6307, 2834, 4367.91
6308, 2835, 4368.26
6309, 2836, 4368.61
6311, 2837, 4369.3
6312, 2838, 4369.65
6313, 2839, 4369.99
6314, 2840, 4370.34
6316, 2841, 4371.03
6317, 2842, 4371.38
6318, 2843, 4371.72
6319, 2844, 4372.07
6322, 2845, 4373.11
6324, 2846, 4373.8
6326, 2847, 4374.49
6327, 2848, 4374.83
6328, 2849, 4375.18
6330, 2850, 4375.87
6331, 2851, 4376.22
6332, 2852, 4376.56
6337, 2853, 4378.29
6338, 2854, 4378.64
6347, 2855, 4381.74
6348, 2856, 4382.09
6349, 2857, 4382.43
6352, 2858, 4383.47
6356, 2859, 4384.85
6360, 2860, 4386.23
6361, 2861, 4386.57
6363, 2862, 4387.26
6364, 2863, 4387.61
6365, 2864, 4387.95
6381, 2865, 4393.46
6384, 2866, 4394.5
6394, 2867, 4397.94
6396, 2868, 4398.62
6399, 2869, 4399.66
6400, 2870, 4400
6402, 2871, 4400.69
6405, 2872, 4401.72
6406, 2873, 4402.06
6407, 2874, 4402.41
6409, 2875, 4403.09
6410, 2876, 4403.44
6412, 2877, 4404.12
6413, 2878, 4404.47
6414, 2879, 4404.81
6417, 2880, 4405.84
6418, 2881, 4406.18
6420, 2882, 4406.87
6421, 2883, 4407.21
6425, 2884, 4408.59
6436, 2885, 4412.36
6438, 2886, 4413.04
6439, 2887, 4413.39
6443, 2888, 4414.76
6450, 2889, 4417.15
6459, 2890, 4420.23
6460, 2891, 4420.58
6465, 2892, 4422.29
6469, 2893, 4423.66
6470, 2894, 4424
6473, 2895, 4425.02
6482, 2896, 4428.1
6483, 2897, 4428.44
6486, 2898, 4429.46
6487, 2899, 4429.81
6488, 2900, 4430.15
6489, 2901, 4430.49
6490, 2902, 4430.83
6492, 2903, 4431.51
6494, 2904, 4432.19
6497, 2905, 4433.22
6509, 2906, 4437.31
6510, 2907, 4437.65
6511, 2908, 4437.99
6513, 2909, 4438.67
6516, 2910, 4439.7
6520, 2911, 4441.06
6522, 2912, 4441.74
6530, 2913, 4444.46
6531, 2914, 4444.8
6537, 2915, 4446.84
6540, 2916, 4447.86
6541, 2917, 4448.2
6542, 2918, 4448.54
6550, 2919, 4451.26
6552, 2920, 4451.94
6554, 2921, 4452.62
6555, 2922, 4452.96
6557, 2923, 4453.64
6564, 2924, 4456.02
6570, 2925, 4458.05
6579, 2926, 4461.11
6580, 2927, 4461.45
6581, 2928, 4461.78
6582, 2929, 4462.12
6586, 2930, 4463.48
6639, 2931, 4481.4
6700, 2932, 4501.94
6707, 2933, 4504.3
6720, 2934, 4508.66
6728, 2935, 4511.34
6729, 2936, 4511.68
6730, 2937, 4512.01
6731, 2938, 4512.35
6732, 2939, 4512.68
6735, 2940, 4513.69
6736, 2941, 4514.02
6741, 2942, 4515.7
6743, 2943, 4516.37
6745, 2944, 4517.04
6746, 2945, 4517.37
6747, 2946, 4517.71
6748, 2947, 4518.04
6750, 2948, 4518.71
6751, 2949, 4519.05
6755, 2950, 4520.38
6756, 2951, 4520.72
6758, 2952, 4521.39
6760, 2953, 4522.06
6761, 2954, 4522.39
6762, 2955, 4522.73
6763, 2956, 4523.06
6764, 2957, 4523.39
6765, 2958, 4523.73
6771, 2959, 4525.73
6776, 2960, 4527.41
6780, 2961, 4528.74
6783, 2962, 4529.74
6797, 2963, 4534.42
6800, 2964, 4535.42
6802, 2965, 4536.08
6804, 2966, 4536.75
6816, 2967, 4540.75
6822, 2968, 4542.75
6828, 2969, 4544.74
6890, 2970, 4565.33
6951, 2971, 4585.5
6954, 2972, 4586.49
6968, 2973, 4591.1
6971, 2974, 4592.09
6972, 2975, 4592.42
6973, 2976, 4592.75
6974, 2977, 4593.08
6975, 2978, 4593.41
6976, 2979, 4593.73
6978, 2980, 4594.39
6983, 2981, 4596.04
6984, 2982, 4596.37
6985, 2983, 4596.7
6986, 2984, 4597.03
6987, 2985, 4597.36
6988, 2986, 4597.68
7003, 2987, 4602.62
7004, 2988, 4602.94
7183, 2989, 4661.39
7184, 2990, 4661.72
7197, 2991, 4665.93
7206, 2992, 4668.85
7208, 2993, 4669.5
7209, 2994, 4669.82
7210, 2995, 4670.14
7212, 2996, 4670.79
7214, 2997, 4671.44
7216, 2998, 4672.09
7217, 2999, 4672.41
7221, 3000, 4673.71
7222, 3001, 4674.03
7223, 3002, 4674.35
7225, 3003, 4675
7227, 3004, 4675.65
7231, 3005, 4676.94
7232, 3006, 4677.26
7233, 3007, 4677.59
7238, 3008, 4679.2
7239, 3009, 4679.53
7241, 3010, 4680.17
7243, 3011, 4680.82
7244, 3012, 4681.14
7249, 3013, 4682.76
7250, 3014, 4683.08
7259, 3015, 4685.99
7262, 3016, 4686.96
7263, 3017, 4687.28
7264, 3018, 4687.6
7286, 3019, 4694.69
7291, 3020, 4696.3
7300, 3021, 4699.2
7304, 3022, 4700.49
7313, 3023, 4703.38
7318, 3024, 4704.99
7319, 3025, 4705.31
7322, 3026, 4706.28
7327, 3027, 4707.88
7345, 3028, 4713.66
7348, 3029, 4714.63
7351, 3030, 4715.59
7352, 3031, 4715.91
7353, 3032, 4716.23
7354, 3033, 4716.55
7355, 3034, 4716.87
7356, 3035, 4717.19
7357, 3036, 4717.51
7358, 3037, 4717.83
7360, 3038, 4718.47
7361, 3039, 4718.79
7362, 3040, 4719.12
7364, 3041, 4719.76
7367, 3042, 4720.72
7368, 3043, 4721.04
7370, 3044, 4721.68
7371, 3045, 4722
7372, 3046, 4722.32
7374, 3047, 4722.96
7376, 3048, 4723.6
7378, 3049, 4724.24
7380, 3050, 4724.88
7381, 3051, 4725.2
7382, 3052, 4725.52
7387, 3053, 4727.12
7434, 3054, 4742.14
7496, 3055, 4761.87
7499, 3056, 4762.82
7500, 3057, 4763.14
7501, 3058, 4763.46
7504, 3059, 4764.41
7507, 3060, 4765.36
7508, 3061, 4765.68
7509, 3062, 4766
7516, 3063, 4768.22
7517, 3064, 4768.53
7518, 3065, 4768.85
7521, 3066, 4769.8
7524, 3067, 4770.75
7541, 3068, 4776.14
7543, 3069, 4776.77
7547, 3070, 4778.04
7548, 3071, 4778.36
7549, 3072, 4778.67
7550, 3073, 4778.99
7552, 3074, 4779.62
7574, 3075, 4786.58
7575, 3076, 4786.9
7576, 3077, 4787.21
7577, 3078, 4787.53
7578, 3079, 4787.84
7579, 3080, 4788.16
7581, 3081, 4788.79
7592, 3082, 4792.26
7600, 3083, 4794.79
7601, 3084, 4795.1
7602, 3085, 4795.42
7603, 3086, 4795.74
7604, 3087, 4796.05
7607, 3088, 4797
7619, 3089, 4800.78
7629, 3090, 4803.93
7630, 3091, 4804.24
7635, 3092, 4805.82
7637, 3093, 4806.45
7639, 3094, 4807.08
7640, 3095, 4807.39
7641, 3096, 4807.7
7646, 3097, 4809.28
7647, 3098, 4809.59
7651, 3099, 4810.85
7658, 3100, 4813.05
7680, 3101, 4819.96
7692, 3102, 4823.72
7693, 3103, 4824.04
7696, 3104, 4824.98
7697, 3105, 4825.29
7702, 3106, 4826.86
7703, 3107, 4827.17
7704, 3108, 4827.48
7715, 3109, 4830.93
7716, 3110, 4831.24
7718, 3111, 4831.87
7719, 3112, 4832.18
7720, 3113, 4832.49
7722, 3114, 4833.12
7723, 3115, 4833.43
7724, 3116, 4833.75
7727, 3117, 4834.68
7733, 3118, 4836.56
7735, 3119, 4837.19
7736, 3120, 4837.5
7737, 3121, 4837.81
7739, 3122, 4838.44
7740, 3123, 4838.75
7741, 3124, 4839.06
7742, 3125, 4839.37
7744, 3126, 4840
7745, 3127, 4840.31
7746, 3128, 4840.62
7747, 3129, 4840.94
7748, 3130, 4841.25
7749, 3131, 4841.56
7751, 3132, 4842.19
7757, 3133, 4844.06
7763, 3134, 4845.93
7847, 3135, 4872.08
7854, 3136, 4874.25
7859, 3137, 4875.81
7870, 3138, 4879.22
7874, 3139, 4880.46
7878, 3140, 4881.7
7885, 3141, 4883.86
7888, 3142, 4884.79
7889, 3143, 4885.1
7893, 3144, 4886.34
7897, 3145, 4887.58
7898, 3146, 4887.89
7899, 3147, 4888.2
7900, 3148, 4888.51
7903, 3149, 4889.44
7904, 3150, 4889.74
7905, 3151, 4890.05
7906, 3152, 4890.36
7907, 3153, 4890.67
7908, 3154, 4890.98
7909, 3155, 4891.29
7910, 3156, 4891.6
7911, 3157, 4891.91
7912, 3158, 4892.22
7914, 3159, 4892.84
7916, 3160, 4893.45
7918, 3161, 4894.07
7920, 3162, 4894.69
7921, 3163, 4895
7923, 3164, 4895.62
7925, 3165, 4896.24
7927, 3166, 4896.85
7928, 3167, 4897.16
7930, 3168, 4897.78
7932, 3169, 4898.4
7934, 3170, 4899.02
7935, 3171, 4899.32
7937, 3172, 4899.94
7938, 3173, 4900.25
7939, 3174, 4900.56
7944, 3175, 4902.1
7952, 3176, 4904.57
7953, 3177, 4904.88
7955, 3178, 4905.49
7957, 3179, 4906.11
7958, 3180, 4906.42
7961, 3181, 4907.34
7963, 3182, 4907.96
7964, 3183, 4908.27
7965, 3184, 4908.58
7967, 3185, 4909.19
7968, 3186, 4909.5
7969, 3187, 4909.81
7970, 3188, 4910.12
7971, 3189, 4910.43
7973, 3190, 4911.04
7974, 3191, 4911.35
7975, 3192, 4911.66
7978, 3193, 4912.58
7979, 3194, 4912.89
7980, 3195, 4913.2
7983, 3196, 4914.12
7984, 3197, 4914.43
7985, 3198, 4914.74
7986, 3199, 4915.04
7988, 3200, 4915.66
7989, 3201, 4915.97
7990, 3202, 4916.27
7992, 3203, 4916.89
7994, 3204, 4917.5
7995, 3205, 4917.81
7996, 3206, 4918.12
7998, 3207, 4918.73
8001, 3208, 4919.66
8003, 3209, 4920.27
8004, 3210, 4920.58
8007, 3211, 4921.5
8008, 3212, 4921.81
8010, 3213, 4922.42
8011, 3214, 4922.73
8013, 3215, 4923.34
8014, 3216, 4923.65
8015, 3217, 4923.96
8016, 3218, 4924.27
8018, 3219, 4924.88
8019, 3220, 4925.19
8020, 3221, 4925.49
8021, 3222, 4925.8
8022, 3223, 4926.11
8024, 3224, 4926.72
8025, 3225, 4927.03
8027, 3226, 4927.64
8028, 3227, 4927.95
8029, 3228, 4928.26
8030, 3229, 4928.56
8031, 3230, 4928.87
8034, 3231, 4929.79
8035, 3232, 4930.1
8036, 3233, 4930.41
8037, 3234, 4930.71
8038, 3235, 4931.02
8039, 3236, 4931.33
8042, 3237, 4932.25
8043, 3238, 4932.55
8044, 3239, 4932.86
8045, 3240, 4933.17
8046, 3241, 4933.47
8047, 3242, 4933.78
8048, 3243, 4934.09
8049, 3244, 4934.39
8050, 3245, 4934.7
8051, 3246, 4935.01
8052, 3247, 4935.31
8053, 3248, 4935.62
8055, 3249, 4936.23
8057, 3250, 4936.84
8066, 3251, 4939.6
8067, 3252, 4939.91
8071, 3253, 4941.13
8072, 3254, 4941.44
8119, 3255, 4955.8
8120, 3256, 4956.11
8121, 3257, 4956.41
8123, 3258, 4957.02
8124, 3259, 4957.33
8125, 3260, 4957.63
8128, 3261, 4958.55
8130, 3262, 4959.16
8131, 3263, 4959.46
8132, 3264, 4959.77
8133, 3265, 4960.07
8134, 3266, 4960.38
8135, 3267, 4960.68
8136, 3268, 4960.99
8137, 3269, 4961.29
8138, 3270, 4961.6
8140, 3271, 4962.21
8142, 3272, 4962.82
8143, 3273, 4963.12
8144, 3274, 4963.43
8146, 3275, 4964.04
8147, 3276, 4964.34
8153, 3277, 4966.17
8160, 3278, 4968.3
8172, 3279, 4971.95
8173, 3280, 4972.26
8174, 3281, 4972.56
8183, 3282, 4975.3
8184, 3283, 4975.6
8185, 3284, 4975.9
8187, 3285, 4976.51
8188, 3286, 4976.82
8189, 3287, 4977.12
8190, 3288, 4977.42
8191, 3289, 4977.73
8196, 3290, 4979.25
8197, 3291, 4979.55
8198, 3292, 4979.85
8201, 3293, 4980.77
8202, 3294, 4981.07
8205, 3295, 4981.98
8206, 3296, 4982.28
8208, 3297, 4982.89
8209, 3298, 4983.19
8210, 3299, 4983.5
8212, 3300, 4984.1
8213, 3301, 4984.41
8216, 3302, 4985.32
8217, 3303, 4985.62
8219, 3304, 4986.23
8221, 3305, 4986.84
8224, 3306, 4987.74
8226, 3307, 4988.35
8228, 3308, 4988.96
8229, 3309, 4989.26
8230, 3310, 4989.56
8231, 3311, 4989.87
8232, 3312, 4990.17
8233, 3313, 4990.47
8234, 3314, 4990.78
8235, 3315, 4991.08
8236, 3316, 4991.38
8239, 3317, 4992.29
8242, 3318, 4993.2
8243, 3319, 4993.5
8244, 3320, 4993.81
8247, 3321, 4994.71
8251, 3322, 4995.93
8256, 3323, 4997.44
8258, 3324, 4998.04
8259, 3325, 4998.35
8260, 3326, 4998.65
8261, 3327, 4998.95
8262, 3328, 4999.25
8264, 3329, 4999.86
8265, 3330, 5000.16
8266, 3331, 5000.46
8267, 3332, 5000.77
8268, 3333, 5001.07
8269, 3334, 5001.37
8272, 3335, 5002.28
8276, 3336, 5003.49
8277, 3337, 5003.79
8278, 3338, 5004.09
8279, 3339, 5004.4
8281, 3340, 5005
8303, 3341, 5011.64
8304, 3342, 5011.95
